ASSERTION	AAECAAMCAAAAAAAAwFdA
ASSERTION	AAMAASBYVUlfUFJMX0MxMDBfNDYwX1N1Ym1pdEFuZFBheU5vdwIAAwIAAAAAAAAAVEA=
ASSERTION	AAMAARtYVUlfUFJMX0ZMNDAxXzQ5MF9TT1RTdWJtaXQCAAMCAAAAAAAAAFRA
ASSERTION	AAMAASNQUkxfQ2l0aXplbkMxMDBfODEwXzAwNV9GaW5hbFN1Ym1pdAIAAwIAAAAAAAAAVEA=
RUN	simulations.XUI_Simulation	xui-simulation	1678709111691	 	3.3.1
USER	***** Private Law Create Case *****	1	START	1678709412576	1678709412576
REQUEST	10	PRL_CitizenC100_400_ApplicantPostcode	PRL_CitizenC100_400_005_ApplicantPostcode Redirect 1	1678711174242	1678711174313	OK	 
GROUP	10	PRL_CitizenC100_400_ApplicantPostcode	1678711173536	1678711174379	833	OK
REQUEST	10	PRL_CitizenC100_410_ApplicantSelectAddress	PRL_CitizenC100_410_005_ApplicantSelectAddress	1678711176938	1678711176971	OK	 
REQUEST	10	PRL_CitizenC100_410_ApplicantSelectAddress	PRL_CitizenC100_410_005_ApplicantSelectAddress Redirect 1	1678711176973	1678711177055	OK	 
GROUP	10	PRL_CitizenC100_410_ApplicantSelectAddress	1678711176936	1678711177115	171	OK
REQUEST	10	PRL_CitizenC100_420_ApplicantAddress	PRL_CitizenC100_420_005_ApplicantAddress	1678711180218	1678711180250	OK	 
REQUEST	10	PRL_CitizenC100_420_ApplicantAddress	PRL_CitizenC100_420_005_ApplicantAddress Redirect 1	1678711180252	1678711180341	OK	 
GROUP	10	PRL_CitizenC100_420_ApplicantAddress	1678711180217	1678711180405	180	OK
REQUEST	10	PRL_CitizenC100_430_ApplicantContact	PRL_CitizenC100_430_005_ApplicantContact	1678711183207	1678711183244	OK	 
REQUEST	10	PRL_CitizenC100_430_ApplicantContact	PRL_CitizenC100_430_005_ApplicantContact Redirect 1	1678711183245	1678711183307	OK	 
GROUP	10	PRL_CitizenC100_430_ApplicantContact	1678711183206	1678711183370	157	OK
REQUEST	10	PRL_CitizenC100_440_ApplicantContactPreference	PRL_CitizenC100_440_005_ApplicantContactPreference	1678711185520	1678711185566	OK	 
REQUEST	10	PRL_CitizenC100_440_ApplicantContactPreference	PRL_CitizenC100_440_005_ApplicantContactPreference Redirect 1	1678711185569	1678711185629	OK	 
GROUP	10	PRL_CitizenC100_440_ApplicantContactPreference	1678711185516	1678711185690	164	OK
REQUEST	10	PRL_CitizenC100_450_RespondentName	PRL_CitizenC100_450_005_RespondentName	1678711188277	1678711188307	OK	 
GROUP	10	PRL_CitizenC100_450_RespondentName	1678711188275	1678711188310	30	OK
REQUEST	10	PRL_CitizenC100_460_RespondentNameRedirect	PRL_CitizenC100_460_005_RespondentNameRedirect	1678711190818	1678711190893	OK	 
GROUP	10	PRL_CitizenC100_460_RespondentNameRedirect	1678711190817	1678711190953	130	OK
REQUEST	10	PRL_CitizenC100_470_RespondentDetails	PRL_CitizenC100_470_005_RespondentDetails	1678711193672	1678711193708	OK	 
REQUEST	10	PRL_CitizenC100_470_RespondentDetails	PRL_CitizenC100_470_005_RespondentDetails Redirect 1	1678711193711	1678711193798	OK	 
GROUP	10	PRL_CitizenC100_470_RespondentDetails	1678711193667	1678711193875	199	OK
REQUEST	10	PRL_CitizenC100_480_RespondentRelationship	PRL_CitizenC100_480_005_RespondentRelationship	1678711195958	1678711195992	OK	 
REQUEST	10	PRL_CitizenC100_480_RespondentRelationship	PRL_CitizenC100_480_005_RespondentRelationship Redirect 1	1678711195995	1678711196060	OK	 
GROUP	10	PRL_CitizenC100_480_RespondentRelationship	1678711195957	1678711196124	160	OK
REQUEST	10	PRL_CitizenC100_490_RespondentPostcode	PRL_CitizenC100_490_005_RespondentPostcode	1678711198899	1678711199631	OK	 
REQUEST	10	PRL_CitizenC100_490_RespondentPostcode	PRL_CitizenC100_490_005_RespondentPostcode Redirect 1	1678711199632	1678711199693	OK	 
GROUP	10	PRL_CitizenC100_490_RespondentPostcode	1678711198896	1678711199751	850	OK
REQUEST	10	PRL_CitizenC100_500_RespondentSelectAddress	PRL_CitizenC100_500_005_RespondentSelectAddress	1678711202817	1678711202851	OK	 
REQUEST	10	PRL_CitizenC100_500_RespondentSelectAddress	PRL_CitizenC100_500_005_RespondentSelectAddress Redirect 1	1678711202853	1678711203045	OK	 
GROUP	10	PRL_CitizenC100_500_RespondentSelectAddress	1678711202816	1678711203113	293	OK
REQUEST	10	PRL_CitizenC100_510_RespondentAddress	PRL_CitizenC100_510_005_RespondentAddress	1678711205517	1678711205554	OK	 
REQUEST	10	PRL_CitizenC100_510_RespondentAddress	PRL_CitizenC100_510_005_RespondentAddress Redirect 1	1678711205555	1678711205621	OK	 
GROUP	10	PRL_CitizenC100_510_RespondentAddress	1678711205515	1678711205678	158	OK
REQUEST	10	PRL_CitizenC100_520_RespondentContact	PRL_CitizenC100_520_005_RespondentContact	1678711208967	1678711209003	OK	 
REQUEST	10	PRL_CitizenC100_520_RespondentContact	PRL_CitizenC100_520_005_RespondentContact Redirect 1	1678711209005	1678711209088	OK	 
GROUP	10	PRL_CitizenC100_520_RespondentContact	1678711208965	1678711209163	193	OK
REQUEST	10	PRL_CitizenC100_530_AnyoneElse	PRL_CitizenC100_530_005_AnyoneElse	1678711212208	1678711212239	OK	 
REQUEST	10	PRL_CitizenC100_530_AnyoneElse	PRL_CitizenC100_530_005_AnyoneElse Redirect 1	1678711212242	1678711212321	OK	 
GROUP	10	PRL_CitizenC100_530_AnyoneElse	1678711212206	1678711212378	162	OK
USER	***** Private Law Create Case *****	11	START	1678711212576	1678711212576
REQUEST	11	PRL_CitizenC100_010_PRLHome	PRL_CitizenC100_010_005_PRLHome	1678711212578	1678711212728	OK	 
REQUEST	11	PRL_CitizenC100_010_PRLHome	PRL_CitizenC100_010_005_PRLHome Redirect 1	1678711212729	1678711212773	OK	 
REQUEST	11	PRL_CitizenC100_010_PRLHome	PRL_CitizenC100_010_005_PRLHome Redirect 2	1678711212774	1678711212850	OK	 
GROUP	11	PRL_CitizenC100_010_PRLHome	1678711212577	1678711213028	445	OK
REQUEST	10	PRL_CitizenC100_540_ChildLiveWith	PRL_CitizenC100_540_005_ChildLiveWith	1678711215367	1678711215402	OK	 
REQUEST	10	PRL_CitizenC100_540_ChildLiveWith	PRL_CitizenC100_540_005_ChildLiveWith Redirect 1	1678711215402	1678711215459	OK	 
GROUP	10	PRL_CitizenC100_540_ChildLiveWith	1678711215367	1678711215514	146	OK
REQUEST	11	PRL_CitizenC100_020_Login	PRL_CitizenC100_020_005_Login	1678711216236	1678711217037	OK	 
REQUEST	11	PRL_CitizenC100_020_Login	PRL_CitizenC100_020_005_Login Redirect 1	1678711217038	1678711217585	OK	 
REQUEST	10	PRL_CitizenC100_550_InvolvedInCourt	PRL_CitizenC100_550_005_InvolvedInCourt	1678711218135	1678711218175	OK	 
REQUEST	10	PRL_CitizenC100_550_InvolvedInCourt	PRL_CitizenC100_550_005_InvolvedInCourt Redirect 1	1678711218176	1678711218236	OK	 
GROUP	10	PRL_CitizenC100_550_InvolvedInCourt	1678711218134	1678711218290	153	OK
REQUEST	11	PRL_CitizenC100_020_Login	PRL_CitizenC100_020_005_Login Redirect 2	1678711217585	1678711220931	OK	 
GROUP	11	PRL_CitizenC100_020_Login	1678711216235	1678711221047	4805	OK
REQUEST	10	PRL_CitizenC100_560_CourtCasesInfo	PRL_CitizenC100_560_005_CourtCasesInfo	1678711221805	1678711221856	OK	 
REQUEST	10	PRL_CitizenC100_560_CourtCasesInfo	PRL_CitizenC100_560_005_CourtCasesInfo Redirect 1	1678711221856	1678711221927	OK	 
GROUP	10	PRL_CitizenC100_560_CourtCasesInfo	1678711221805	1678711221984	178	OK
REQUEST	11	PRL_CitizenC100_030_StartApplication	PRL_CitizenC100_030_005_StartApplication	1678711223326	1678711223437	OK	 
GROUP	11	PRL_CitizenC100_030_StartApplication	1678711223325	1678711224103	777	OK
REQUEST	10	PRL_CitizenC100_570_DetailsOfCourtCases	PRL_CitizenC100_570_005_DetailsOfCourtCases	1678711225826	1678711225859	OK	 
REQUEST	10	PRL_CitizenC100_570_DetailsOfCourtCases	PRL_CitizenC100_570_005_DetailsOfCourtCases Redirect 1	1678711225864	1678711225925	OK	 
GROUP	10	PRL_CitizenC100_570_DetailsOfCourtCases	1678711225825	1678711225985	151	OK
REQUEST	10	PRL_CitizenC100_580_SafetyInfo	PRL_CitizenC100_580_005_SafetyInfo	1678711228917	1678711228960	OK	 
REQUEST	10	PRL_CitizenC100_580_SafetyInfo	PRL_CitizenC100_580_005_SafetyInfo Redirect 1	1678711228961	1678711229031	OK	 
GROUP	10	PRL_CitizenC100_580_SafetyInfo	1678711228916	1678711229094	172	OK
REQUEST	10	PRL_CitizenC100_590_SafetyConcerns	PRL_CitizenC100_590_005_SafetyConcerns	1678711231416	1678711231454	OK	 
REQUEST	10	PRL_CitizenC100_590_SafetyConcerns	PRL_CitizenC100_590_005_SafetyConcerns Redirect 1	1678711231457	1678711231523	OK	 
GROUP	10	PRL_CitizenC100_590_SafetyConcerns	1678711231414	1678711231603	180	OK
REQUEST	10	PRL_CitizenC100_600_ConcernedAbout	PRL_CitizenC100_600_005_ConcernedAbout	1678711234957	1678711234987	OK	 
REQUEST	10	PRL_CitizenC100_600_ConcernedAbout	PRL_CitizenC100_600_005_ConcernedAbout Redirect 1	1678711234990	1678711235061	OK	 
GROUP	10	PRL_CitizenC100_600_ConcernedAbout	1678711234956	1678711235118	155	OK
REQUEST	10	PRL_CitizenC100_610_TypeOfBehaviour	PRL_CitizenC100_610_005_TypeOfBehaviour	1678711237889	1678711237923	OK	 
REQUEST	10	PRL_CitizenC100_610_TypeOfBehaviour	PRL_CitizenC100_610_005_TypeOfBehaviour Redirect 1	1678711237925	1678711238005	OK	 
GROUP	10	PRL_CitizenC100_610_TypeOfBehaviour	1678711237887	1678711238058	166	OK
REQUEST	11	PRL_CitizenC100_040_WhatYouWillNeed	PRL_CitizenC100_040_005_WhatYouWillNeed	1678711228066	1678711238440	OK	 
REQUEST	11	PRL_CitizenC100_040_WhatYouWillNeed	PRL_CitizenC100_040_005_WhatYouWillNeed Redirect 1	1678711238441	1678711238496	OK	 
GROUP	11	PRL_CitizenC100_040_WhatYouWillNeed	1678711228065	1678711238554	10481	OK
REQUEST	10	PRL_CitizenC100_620_DescribePyshicalAbuse	PRL_CitizenC100_620_005_DescribePyshicalAbuse	1678711240418	1678711240457	OK	 
REQUEST	10	PRL_CitizenC100_620_DescribePyshicalAbuse	PRL_CitizenC100_620_005_DescribePyshicalAbuse Redirect 1	1678711240459	1678711240489	OK	 
GROUP	10	PRL_CitizenC100_620_DescribePyshicalAbuse	1678711240417	1678711240552	127	OK
REQUEST	11	PRL_CitizenC100_050_CaseName	PRL_CitizenC100_050_005_CaseName	1678711241377	1678711241408	OK	 
REQUEST	11	PRL_CitizenC100_050_CaseName	PRL_CitizenC100_050_005_CaseName Redirect 1	1678711241410	1678711241482	OK	 
GROUP	11	PRL_CitizenC100_050_CaseName	1678711241376	1678711241540	160	OK
REQUEST	10	PRL_CitizenC100_630_ImpactedByDrug	PRL_CitizenC100_630_005_ImpactedByDrug	1678711243346	1678711243378	OK	 
REQUEST	10	PRL_CitizenC100_630_ImpactedByDrug	PRL_CitizenC100_630_005_ImpactedByDrug Redirect 1	1678711243380	1678711243459	OK	 
GROUP	10	PRL_CitizenC100_630_ImpactedByDrug	1678711243345	1678711243517	166	OK
REQUEST	11	PRL_CitizenC100_060_ChildrenPostCode	PRL_CitizenC100_060_005_ChildrenPostCode	1678711243817	1678711243856	OK	 
REQUEST	11	PRL_CitizenC100_060_ChildrenPostCode	PRL_CitizenC100_060_005_ChildrenPostCode Redirect 1	1678711243857	1678711243936	OK	 
GROUP	11	PRL_CitizenC100_060_ChildrenPostCode	1678711243817	1678711243989	168	OK
REQUEST	10	PRL_CitizenC100_640_OtherConcerns	PRL_CitizenC100_640_005_OtherConcerns	1678711246398	1678711246435	OK	 
REQUEST	10	PRL_CitizenC100_640_OtherConcerns	PRL_CitizenC100_640_005_OtherConcerns Redirect 1	1678711246437	1678711246511	OK	 
GROUP	10	PRL_CitizenC100_640_OtherConcerns	1678711246397	1678711246575	174	OK
REQUEST	11	PRL_CitizenC100_070_WrittenAgreement	PRL_CitizenC100_070_005_WrittenAgreement	1678711246596	1678711246642	OK	 
REQUEST	11	PRL_CitizenC100_070_WrittenAgreement	PRL_CitizenC100_070_005_WrittenAgreement Redirect 1	1678711246642	1678711246687	OK	 
GROUP	11	PRL_CitizenC100_070_WrittenAgreement	1678711246596	1678711246738	141	OK
REQUEST	10	PRL_CitizenC100_650_KeepChildrenSafe	PRL_CitizenC100_650_005_KeepChildrenSafe	1678711249177	1678711249211	OK	 
REQUEST	10	PRL_CitizenC100_650_KeepChildrenSafe	PRL_CitizenC100_650_005_KeepChildrenSafe Redirect 1	1678711249213	1678711249286	OK	 
GROUP	10	PRL_CitizenC100_650_KeepChildrenSafe	1678711249175	1678711249341	161	OK
REQUEST	11	PRL_CitizenC100_080_BeforeCourt	PRL_CitizenC100_080_005_BeforeCourt	1678711250267	1678711250298	OK	 
REQUEST	11	PRL_CitizenC100_080_BeforeCourt	PRL_CitizenC100_080_005_BeforeCourt Redirect 1	1678711250303	1678711250440	OK	 
GROUP	11	PRL_CitizenC100_080_BeforeCourt	1678711250266	1678711250497	224	OK
REQUEST	10	PRL_CitizenC100_660_ContactBetweenChildren	PRL_CitizenC100_660_005_ContactBetweenChildren	1678711252207	1678711252250	OK	 
REQUEST	10	PRL_CitizenC100_660_ContactBetweenChildren	PRL_CitizenC100_660_005_ContactBetweenChildren Redirect 1	1678711252252	1678711252325	OK	 
GROUP	10	PRL_CitizenC100_660_ContactBetweenChildren	1678711252206	1678711252395	182	OK
REQUEST	11	PRL_CitizenC100_090_ReachAgreement	PRL_CitizenC100_090_005_ReachAgreement	1678711253348	1678711253380	OK	 
REQUEST	11	PRL_CitizenC100_090_ReachAgreement	PRL_CitizenC100_090_005_ReachAgreement Redirect 1	1678711253381	1678711253468	OK	 
GROUP	11	PRL_CitizenC100_090_ReachAgreement	1678711253347	1678711253568	217	OK
REQUEST	10	PRL_CitizenC100_670_ChildrenBasedOutsideEngland	PRL_CitizenC100_670_005_ChildrenBasedOutsideEngland	1678711254936	1678711254976	OK	 
REQUEST	10	PRL_CitizenC100_670_ChildrenBasedOutsideEngland	PRL_CitizenC100_670_005_ChildrenBasedOutsideEngland Redirect 1	1678711254979	1678711255052	OK	 
GROUP	10	PRL_CitizenC100_670_ChildrenBasedOutsideEngland	1678711254934	1678711255178	235	OK
REQUEST	11	PRL_CitizenC100_100_LegalRep	PRL_CitizenC100_100_005_LegalRep	1678711256847	1678711256886	OK	 
REQUEST	11	PRL_CitizenC100_100_LegalRep	PRL_CitizenC100_100_005_LegalRep Redirect 1	1678711256888	1678711256943	OK	 
GROUP	11	PRL_CitizenC100_100_LegalRep	1678711256845	1678711257004	149	OK
REQUEST	10	PRL_CitizenC100_680_ParentsBasedOutsideEngland	PRL_CitizenC100_680_005_ParentsBasedOutsideEngland	1678711258716	1678711258783	OK	 
REQUEST	10	PRL_CitizenC100_680_ParentsBasedOutsideEngland	PRL_CitizenC100_680_005_ParentsBasedOutsideEngland Redirect 1	1678711258784	1678711258865	OK	 
GROUP	10	PRL_CitizenC100_680_ParentsBasedOutsideEngland	1678711258715	1678711258939	219	OK
REQUEST	11	PRL_CitizenC100_110_PermissionFromCourt	PRL_CitizenC100_110_005_PermissionFromCourt	1678711259577	1678711259612	OK	 
REQUEST	11	PRL_CitizenC100_110_PermissionFromCourt	PRL_CitizenC100_110_005_PermissionFromCourt Redirect 1	1678711259613	1678711259641	OK	 
GROUP	11	PRL_CitizenC100_110_PermissionFromCourt	1678711259576	1678711259717	135	OK
REQUEST	10	PRL_CitizenC100_690_AnotherPersonApply	PRL_CitizenC100_690_005_AnotherPersonApply	1678711261939	1678711261982	OK	 
REQUEST	10	PRL_CitizenC100_690_AnotherPersonApply	PRL_CitizenC100_690_005_AnotherPersonApply Redirect 1	1678711261985	1678711262050	OK	 
GROUP	10	PRL_CitizenC100_690_AnotherPersonApply	1678711261937	1678711262132	187	OK
REQUEST	11	PRL_CitizenC100_120_WhyPermissionFromCourt	PRL_CitizenC100_120_005_WhyPermissionFromCourt	1678711263487	1678711263519	OK	 
REQUEST	11	PRL_CitizenC100_120_WhyPermissionFromCourt	PRL_CitizenC100_120_005_WhyPermissionFromCourt Redirect 1	1678711263521	1678711263595	OK	 
GROUP	11	PRL_CitizenC100_120_WhyPermissionFromCourt	1678711263486	1678711263651	160	OK
REQUEST	10	PRL_CitizenC100_700_AnotherCountryAsked	PRL_CitizenC100_700_005_AnotherCountryAsked	1678711265798	1678711265837	OK	 
REQUEST	10	PRL_CitizenC100_700_AnotherCountryAsked	PRL_CitizenC100_700_005_AnotherCountryAsked Redirect 1	1678711265840	1678711265905	OK	 
GROUP	10	PRL_CitizenC100_700_AnotherCountryAsked	1678711265796	1678711265993	187	OK
REQUEST	11	PRL_CitizenC100_130_WhyCourtShouldGrant	PRL_CitizenC100_130_005_WhyCourtShouldGrant	1678711267506	1678711267542	OK	 
REQUEST	11	PRL_CitizenC100_130_WhyCourtShouldGrant	PRL_CitizenC100_130_005_WhyCourtShouldGrant Redirect 1	1678711267544	1678711267678	OK	 
GROUP	11	PRL_CitizenC100_130_WhyCourtShouldGrant	1678711267505	1678711267745	234	OK
REQUEST	10	PRL_CitizenC100_710_TakePartInHearings	PRL_CitizenC100_710_005_TakePartInHearings	1678711269322	1678711269361	OK	 
REQUEST	10	PRL_CitizenC100_710_TakePartInHearings	PRL_CitizenC100_710_005_TakePartInHearings Redirect 1	1678711269365	1678711269444	OK	 
GROUP	10	PRL_CitizenC100_710_TakePartInHearings	1678711269316	1678711269520	189	OK
REQUEST	10	PRL_CitizenC100_720_LanguageRequirements	PRL_CitizenC100_720_005_LanguageRequirements	1678711271667	1678711271698	OK	 
REQUEST	11	PRL_CitizenC100_140_InvolvedInEmergencyProtection	PRL_CitizenC100_140_005_InvolvedInEmergencyProtection	1678711271705	1678711271736	OK	 
REQUEST	11	PRL_CitizenC100_140_InvolvedInEmergencyProtection	PRL_CitizenC100_140_005_InvolvedInEmergencyProtection Redirect 1	1678711271739	1678711271768	OK	 
REQUEST	10	PRL_CitizenC100_720_LanguageRequirements	PRL_CitizenC100_720_005_LanguageRequirements Redirect 1	1678711271703	1678711271777	OK	 
GROUP	10	PRL_CitizenC100_720_LanguageRequirements	1678711271665	1678711271889	216	OK
GROUP	11	PRL_CitizenC100_140_InvolvedInEmergencyProtection	1678711271704	1678711271918	208	OK
REQUEST	10	PRL_CitizenC100_730_SpecialArrangements	PRL_CitizenC100_730_005_SpecialArrangements	1678711274116	1678711274148	OK	 
REQUEST	10	PRL_CitizenC100_730_SpecialArrangements	PRL_CitizenC100_730_005_SpecialArrangements Redirect 1	1678711274148	1678711274188	OK	 
GROUP	10	PRL_CitizenC100_730_SpecialArrangements	1678711274116	1678711274242	125	OK
REQUEST	11	PRL_CitizenC100_150_AttendingMIAM	PRL_CitizenC100_150_005_AttendingMIAM	1678711275358	1678711275390	OK	 
REQUEST	11	PRL_CitizenC100_150_AttendingMIAM	PRL_CitizenC100_150_005_AttendingMIAM Redirect 1	1678711275393	1678711275452	OK	 
GROUP	11	PRL_CitizenC100_150_AttendingMIAM	1678711275357	1678711275522	158	OK
REQUEST	10	PRL_CitizenC100_740_NeedSupport	PRL_CitizenC100_740_005_NeedSupport	1678711276377	1678711276415	OK	 
REQUEST	10	PRL_CitizenC100_740_NeedSupport	PRL_CitizenC100_740_005_NeedSupport Redirect 1	1678711276417	1678711276490	OK	 
GROUP	10	PRL_CitizenC100_740_NeedSupport	1678711276376	1678711276552	172	OK
REQUEST	10	PRL_CitizenC100_750_DocumentsAlternativeFormat	PRL_CitizenC100_750_005_DocumentsAlternativeFormat	1678711278656	1678711278689	OK	 
REQUEST	11	PRL_CitizenC100_160_AttendedMIAM	PRL_CitizenC100_160_005_AttendedMIAM	1678711279077	1678711279113	OK	 
REQUEST	11	PRL_CitizenC100_160_AttendedMIAM	PRL_CitizenC100_160_005_AttendedMIAM Redirect 1	1678711279114	1678711279174	OK	 
GROUP	11	PRL_CitizenC100_160_AttendedMIAM	1678711279076	1678711279232	152	OK
REQUEST	10	PRL_CitizenC100_750_DocumentsAlternativeFormat	PRL_CitizenC100_750_005_DocumentsAlternativeFormat Redirect 1	1678711278691	1678711279238	OK	 
GROUP	10	PRL_CitizenC100_750_DocumentsAlternativeFormat	1678711278655	1678711279294	635	OK
REQUEST	11	PRL_CitizenC100_170_DocumentSigned	PRL_CitizenC100_170_005_DocumentSigned	1678711282947	1678711282985	OK	 
REQUEST	11	PRL_CitizenC100_170_DocumentSigned	PRL_CitizenC100_170_005_DocumentSigned Redirect 1	1678711282988	1678711283053	OK	 
REQUEST	10	PRL_CitizenC100_760_HelpWithPaying	PRL_CitizenC100_760_005_HelpWithPaying	1678711283086	1678711283117	OK	 
GROUP	11	PRL_CitizenC100_170_DocumentSigned	1678711282946	1678711283121	162	OK
REQUEST	10	PRL_CitizenC100_760_HelpWithPaying	PRL_CitizenC100_760_005_HelpWithPaying Redirect 1	1678711283117	1678711286674	OK	 
GROUP	10	PRL_CitizenC100_760_HelpWithPaying	1678711283086	1678711286765	3671	OK
REQUEST	11	PRL_CitizenC100_180_MIAMUpload	PRL_CitizenC100_180_005_MIAMUpload	1678711285260	1678711287183	OK	 
REQUEST	11	PRL_CitizenC100_180_MIAMUpload	PRL_CitizenC100_180_005_MIAMUpload Redirect 1	1678711287185	1678711287220	OK	 
GROUP	11	PRL_CitizenC100_180_MIAMUpload	1678711285257	1678711287287	2022	OK
REQUEST	11	PRL_CitizenC100_190_MIAMUploadSubmit	PRL_CitizenC100_190_005_MIAMUploadSubmit	1678711290617	1678711291272	OK	 
REQUEST	11	PRL_CitizenC100_190_MIAMUploadSubmit	PRL_CitizenC100_190_005_MIAMUploadSubmit Redirect 1	1678711291274	1678711291470	OK	 
REQUEST	11	PRL_CitizenC100_190_MIAMUploadSubmit	PRL_CitizenC100_190_005_MIAMUploadSubmit Redirect 2	1678711291471	1678711291541	OK	 
GROUP	11	PRL_CitizenC100_190_MIAMUploadSubmit	1678711290616	1678711291745	1123	OK
REQUEST	11	PRL_CitizenC100_200_MIAMUploadContinue	PRL_CitizenC100_200_005_MIAMUploadContinue	1678711294447	1678711294476	OK	 
REQUEST	10	PRL_CitizenC100_770_CheckYourAnswers	PRL_CitizenC100_770_005_CheckYourAnswers	1678711288829	1678711294513	OK	 
GROUP	10	PRL_CitizenC100_770_CheckYourAnswers	1678711288827	1678711294514	5684	OK
REQUEST	11	PRL_CitizenC100_200_MIAMUploadContinue	PRL_CitizenC100_200_005_MIAMUploadContinue Redirect 1	1678711294476	1678711294550	OK	 
GROUP	11	PRL_CitizenC100_200_MIAMUploadContinue	1678711294447	1678711294610	162	OK
REQUEST	10	PRL_CitizenC100_780_CheckYourAnswersRedirect	PRL_CitizenC100_780_005_CheckYourAnswersRedirect	1678711297006	1678711297123	OK	 
GROUP	10	PRL_CitizenC100_780_CheckYourAnswersRedirect	1678711297005	1678711297124	117	OK
REQUEST	11	PRL_CitizenC100_210_AskingCourtToDo	PRL_CitizenC100_210_005_AskingCourtToDo	1678711297416	1678711297450	OK	 
REQUEST	11	PRL_CitizenC100_210_AskingCourtToDo	PRL_CitizenC100_210_005_AskingCourtToDo Redirect 1	1678711297451	1678711297482	OK	 
GROUP	11	PRL_CitizenC100_210_AskingCourtToDo	1678711297416	1678711297540	122	OK
REQUEST	10	PRL_CitizenC100_790_CheckYourAnswersFinal	PRL_CitizenC100_790_005_CheckYourAnswersFinal	1678711300968	1678711301072	OK	 
GROUP	10	PRL_CitizenC100_790_CheckYourAnswersFinal	1678711300967	1678711301209	235	OK
REQUEST	11	PRL_CitizenC100_220_WouldLikeCourtTo	PRL_CitizenC100_220_005_WouldLikeCourtTo	1678711301426	1678711301456	OK	 
REQUEST	11	PRL_CitizenC100_220_WouldLikeCourtTo	PRL_CitizenC100_220_005_WouldLikeCourtTo Redirect 1	1678711301457	1678711301519	OK	 
GROUP	11	PRL_CitizenC100_220_WouldLikeCourtTo	1678711301426	1678711301578	150	OK
REQUEST	10	PRL_CitizenC100_800_EnterCardDetails	PRL_CitizenC100_800_005_EnterCardDetails	1678711304366	1678711304513	OK	 
REQUEST	10	PRL_CitizenC100_800_EnterCardDetails	PRL_CitizenC100_800_005_EnterCardDetails Redirect 1	1678711304515	1678711304584	OK	 
GROUP	10	PRL_CitizenC100_800_EnterCardDetails	1678711304366	1678711304586	217	OK
REQUEST	11	PRL_CitizenC100_230_DescribeWhatCourt	PRL_CitizenC100_230_005_DescribeWhatCourt	1678711305067	1678711305101	OK	 
REQUEST	11	PRL_CitizenC100_230_DescribeWhatCourt	PRL_CitizenC100_230_005_DescribeWhatCourt Redirect 1	1678711305104	1678711305162	OK	 
GROUP	11	PRL_CitizenC100_230_DescribeWhatCourt	1678711305066	1678711305225	152	OK
REQUEST	10	PRL_CitizenC100_810_FinalSubmit	PRL_CitizenC100_810_005_FinalSubmit	1678711306796	1678711306872	OK	 
REQUEST	10	PRL_CitizenC100_810_FinalSubmit	PRL_CitizenC100_810_005_FinalSubmit Redirect 1	1678711306875	1678711306917	OK	 
REQUEST	11	PRL_CitizenC100_240_UrgentFirstHearing	PRL_CitizenC100_240_005_UrgentFirstHearing	1678711307518	1678711307552	OK	 
REQUEST	11	PRL_CitizenC100_240_UrgentFirstHearing	PRL_CitizenC100_240_005_UrgentFirstHearing Redirect 1	1678711307554	1678711307615	OK	 
GROUP	11	PRL_CitizenC100_240_UrgentFirstHearing	1678711307516	1678711307679	155	OK
REQUEST	11	PRL_CitizenC100_250_UrgentHearingDetails	PRL_CitizenC100_250_005_UrgentHearingDetails	1678711311247	1678711311280	OK	 
REQUEST	11	PRL_CitizenC100_250_UrgentHearingDetails	PRL_CitizenC100_250_005_UrgentHearingDetails Redirect 1	1678711311282	1678711311341	OK	 
GROUP	11	PRL_CitizenC100_250_UrgentHearingDetails	1678711311245	1678711311404	147	OK
REQUEST	11	PRL_CitizenC100_260_AskingForWithoutNotice	PRL_CitizenC100_260_005_AskingForWithoutNotice	1678711314597	1678711314629	OK	 
REQUEST	11	PRL_CitizenC100_260_AskingForWithoutNotice	PRL_CitizenC100_260_005_AskingForWithoutNotice Redirect 1	1678711314630	1678711314694	OK	 
GROUP	11	PRL_CitizenC100_260_AskingForWithoutNotice	1678711314596	1678711314756	157	OK
REQUEST	11	PRL_CitizenC100_270_WithoutNoticeDetails	PRL_CitizenC100_270_005_WithoutNoticeDetails	1678711318746	1678711318781	OK	 
REQUEST	11	PRL_CitizenC100_270_WithoutNoticeDetails	PRL_CitizenC100_270_005_WithoutNoticeDetails Redirect 1	1678711318786	1678711318853	OK	 
GROUP	11	PRL_CitizenC100_270_WithoutNoticeDetails	1678711318745	1678711318939	184	OK
REQUEST	11	PRL_CitizenC100_280_ChildrenName	PRL_CitizenC100_280_005_ChildrenName	1678711321288	1678711321319	OK	 
GROUP	11	PRL_CitizenC100_280_ChildrenName	1678711321287	1678711321323	31	OK
REQUEST	11	PRL_CitizenC100_285_ChildrenNameRedirect	PRL_CitizenC100_280_005_ChildrenName	1678711323666	1678711323749	OK	 
GROUP	11	PRL_CitizenC100_285_ChildrenNameRedirect	1678711323665	1678711323814	142	OK
REQUEST	10	PRL_CitizenC100_810_FinalSubmit	PRL_CitizenC100_810_005_FinalSubmit Redirect 2	1678711306921	1678711325584	OK	 
