ASSERTION	AAECAAMFAAAAAAAAAFlA
RUN	simulations.PRL_Simulation	prl-simulation	1686757384597	 	3.3.1
USER	***** Private Law Create Case *****	1	START	1686757384873	1686757384873
GROUP	1	XUI_PRL_150_PreviewYourOrder	1686759764408	1686759764735	326	OK
REQUEST	1	XUI_PRL_160_OrderRecipients	XUI_PRL_160_005_OrderRecipients	1686759764735	1686759767956	OK	 
GROUP	1	XUI_PRL_160_OrderRecipients	1686759764735	1686759767961	3221	OK
REQUEST	1	XUI_PRL_170_OrderSubmit	XUI_PRL_170_005_OrderSubmit	1686759767961	1686759774276	OK	 
GROUP	1	XUI_PRL_170_OrderSubmit	1686759767961	1686759774282	6315	OK
REQUEST	1	XUI_PRL_180_ServiceOfApplication	XUI_PRL_180_005_ServiceOfApplication	1686759774283	1686759777218	OK	 
REQUEST	1	XUI_PRL_180_ServiceOfApplication	XUI_Common_000_UserDetails	1686759777220	1686759777649	OK	 
GROUP	1	XUI_PRL_180_ServiceOfApplication	1686759774282	1686759777650	3364	OK
REQUEST	1	XUI_PRL_190_PD36QUpload	XUI_PRL_190_005_PD36QUpload	1686759777650	1686759778282	OK	 
GROUP	1	XUI_PRL_190_PD36QUpload	1686759777650	1686759778283	632	OK
REQUEST	1	XUI_PRL_200_SpecialArrangementsUpload	XUI_PRL_200_005_SpecialArrangementsUpload	1686759778283	1686759778660	OK	 
GROUP	1	XUI_PRL_200_SpecialArrangementsUpload	1686759778283	1686759778660	377	OK
REQUEST	1	XUI_PRL_210_AdditionalDocumentsUpload	XUI_PRL_210_005_AdditionalDocumentsUpload	1686759778661	1686759779100	OK	 
GROUP	1	XUI_PRL_210_AdditionalDocumentsUpload	1686759778660	1686759779100	439	OK
REQUEST	1	XUI_PRL_220_DocumentUpload	XUI_PRL_220_005_DocumentUpload	1686759779100	1686759779486	OK	 
GROUP	1	XUI_PRL_220_DocumentUpload	1686759779100	1686759779487	386	OK
REQUEST	1	XUI_PRL_230_ServiceRecipients	XUI_PRL_230_005_ServiceRecipients	1686759779487	1686759780227	OK	 
GROUP	1	XUI_PRL_230_ServiceRecipients	1686759779487	1686759780228	740	OK
REQUEST	1	XUI_PRL_240_ServiceSubmit	XUI_PRL_240_005_ServiceSubmit	1686759780228	1686759790342	OK	 
GROUP	1	XUI_PRL_240_ServiceSubmit	1686759780228	1686759790351	10114	OK
REQUEST	1	XUI_PRL_030_SelectCase	XUI_PRL_040_005_SelectIssue	1686759790351	1686759791890	OK	 
REQUEST	1	XUI_PRL_030_SelectCase	XUI_Common_000_UserDetails	1686759791891	1686759792243	OK	 
GROUP	1	XUI_PRL_030_SelectCase	1686759790351	1686759792243	1891	OK
REQUEST	1	XUI_PRL_050_LocalCourt	XUI_PRL_050_005_LocalCourt	1686759792243	1686759793067	OK	 
REQUEST	1	XUI_PRL_050_LocalCourt	XUI_Common_000_UserDetails	1686759793068	1686759793138	OK	 
GROUP	1	XUI_PRL_050_LocalCourt	1686759792243	1686759793139	894	OK
REQUEST	1	XUI_PRL_060_LocalCourtSubmit	XUI_PRL_060_005_LocalCourtSubmit	1686759793139	1686759800962	OK	 
REQUEST	1	XUI_PRL_060_LocalCourtSubmit	XUI_Common_000_UserDetails	1686759800970	1686759801263	OK	 
GROUP	1	XUI_PRL_060_LocalCourtSubmit	1686759793139	1686759801263	8116	OK
REQUEST	1	XUI_PRL_070_SendToGateKeeper	XUI_PRL_070_005_SendToGateKeeper	1686759801263	1686759802643	OK	 
REQUEST	1	XUI_PRL_070_SendToGateKeeper	XUI_Common_000_UserDetails	1686759802645	1686759802698	OK	 
GROUP	1	XUI_PRL_070_SendToGateKeeper	1686759801263	1686759802698	1433	OK
REQUEST	1	XUI_PRL_080_AddGateKeeper	XUI_PRL_080_005_AddGateKeeper	1686759802698	1686759803281	OK	 
GROUP	1	XUI_PRL_080_AddGateKeeper	1686759802698	1686759803281	583	OK
REQUEST	1	XUI_PRL_090_GateKeeperSubmit	XUI_PRL_090_005_GateKeeperSubmit	1686759803281	1686759808210	OK	 
GROUP	1	XUI_PRL_090_GateKeeperSubmit	1686759803281	1686759808216	4929	OK
REQUEST	1	XUI_PRL_100_ManageOrders	XUI_PRL_100_005_ManageOrders	1686759808216	1686759821416	OK	 
REQUEST	1	XUI_PRL_100_ManageOrders	XUI_Common_000_UserDetails	1686759821533	1686759821598	OK	 
GROUP	1	XUI_PRL_100_ManageOrders	1686759808216	1686759821598	13265	OK
REQUEST	1	XUI_PRL_110_CreateOrder	XUI_PRL_110_005_reateOrder	1686759821598	1686759822167	OK	 
GROUP	1	XUI_PRL_110_CreateOrder	1686759821598	1686759822170	569	OK
REQUEST	1	XUI_PRL_120_SelectOrder	XUI_PRL_120_005_SelectOrder	1686759822170	1686759825543	OK	 
GROUP	1	XUI_PRL_120_SelectOrder	1686759822170	1686759825546	3373	OK
REQUEST	1	XUI_PRL_130_OrderDetails	XUI_PRL_130_005_OrderDetails	1686759825546	1686759829311	OK	 
GROUP	1	XUI_PRL_130_OrderDetails	1686759825546	1686759829315	3765	OK
REQUEST	1	XUI_PRL_140_GuardianName	XUI_PRL_140_005_GuardianName	1686759829315	1686759837126	OK	 
GROUP	1	XUI_PRL_140_GuardianName	1686759829315	1686759837129	7811	OK
REQUEST	1	XUI_PRL_150_PreviewYourOrder	XUI_PRL_150_005_PreviewYourOrder	1686759837129	1686759837437	OK	 
GROUP	1	XUI_PRL_150_PreviewYourOrder	1686759837129	1686759837438	308	OK
REQUEST	1	XUI_PRL_160_OrderRecipients	XUI_PRL_160_005_OrderRecipients	1686759837438	1686759842219	OK	 
GROUP	1	XUI_PRL_160_OrderRecipients	1686759837438	1686759842224	4781	OK
REQUEST	1	XUI_PRL_170_OrderSubmit	XUI_PRL_170_005_OrderSubmit	1686759842224	1686759850067	OK	 
GROUP	1	XUI_PRL_170_OrderSubmit	1686759842224	1686759850073	7843	OK
REQUEST	1	XUI_PRL_180_ServiceOfApplication	XUI_PRL_180_005_ServiceOfApplication	1686759850073	1686759851943	OK	 
REQUEST	1	XUI_PRL_180_ServiceOfApplication	XUI_Common_000_UserDetails	1686759851945	1686759851996	OK	 
GROUP	1	XUI_PRL_180_ServiceOfApplication	1686759850073	1686759851996	1921	OK
REQUEST	1	XUI_PRL_190_PD36QUpload	XUI_PRL_190_005_PD36QUpload	1686759851997	1686759852218	OK	 
GROUP	1	XUI_PRL_190_PD36QUpload	1686759851996	1686759852219	221	OK
REQUEST	1	XUI_PRL_200_SpecialArrangementsUpload	XUI_PRL_200_005_SpecialArrangementsUpload	1686759852219	1686759852418	OK	 
GROUP	1	XUI_PRL_200_SpecialArrangementsUpload	1686759852219	1686759852419	199	OK
REQUEST	1	XUI_PRL_210_AdditionalDocumentsUpload	XUI_PRL_210_005_AdditionalDocumentsUpload	1686759852419	1686759852692	OK	 
GROUP	1	XUI_PRL_210_AdditionalDocumentsUpload	1686759852419	1686759852693	273	OK
REQUEST	1	XUI_PRL_220_DocumentUpload	XUI_PRL_220_005_DocumentUpload	1686759852693	1686759853166	OK	 
GROUP	1	XUI_PRL_220_DocumentUpload	1686759852693	1686759853166	473	OK
REQUEST	1	XUI_PRL_230_ServiceRecipients	XUI_PRL_230_005_ServiceRecipients	1686759853166	1686759853507	OK	 
GROUP	1	XUI_PRL_230_ServiceRecipients	1686759853166	1686759853507	341	OK
REQUEST	1	XUI_PRL_240_ServiceSubmit	XUI_PRL_240_005_ServiceSubmit	1686759853507	1686759857129	OK	 
GROUP	1	XUI_PRL_240_ServiceSubmit	1686759853507	1686759857137	3622	OK
REQUEST	1	XUI_PRL_030_SelectCase	XUI_PRL_040_005_SelectIssue	1686759857137	1686759858543	OK	 
REQUEST	1	XUI_PRL_030_SelectCase	XUI_Common_000_UserDetails	1686759858544	1686759858625	OK	 
GROUP	1	XUI_PRL_030_SelectCase	1686759857137	1686759858625	1487	OK
REQUEST	1	XUI_PRL_050_LocalCourt	XUI_PRL_050_005_LocalCourt	1686759858626	1686759859601	OK	 
REQUEST	1	XUI_PRL_050_LocalCourt	XUI_Common_000_UserDetails	1686759859602	1686759860169	OK	 
GROUP	1	XUI_PRL_050_LocalCourt	1686759858625	1686759860169	1542	OK
REQUEST	1	XUI_PRL_060_LocalCourtSubmit	XUI_PRL_060_005_LocalCourtSubmit	1686759860169	1686759869976	OK	 
REQUEST	1	XUI_PRL_060_LocalCourtSubmit	XUI_Common_000_UserDetails	1686759869983	1686759870079	OK	 
GROUP	1	XUI_PRL_060_LocalCourtSubmit	1686759860169	1686759870079	9903	OK
REQUEST	1	XUI_PRL_070_SendToGateKeeper	XUI_PRL_070_005_SendToGateKeeper	1686759870079	1686759871375	OK	 
REQUEST	1	XUI_PRL_070_SendToGateKeeper	XUI_Common_000_UserDetails	1686759871376	1686759871437	OK	 
GROUP	1	XUI_PRL_070_SendToGateKeeper	1686759870079	1686759871437	1357	OK
REQUEST	1	XUI_PRL_080_AddGateKeeper	XUI_PRL_080_005_AddGateKeeper	1686759871438	1686759871743	OK	 
GROUP	1	XUI_PRL_080_AddGateKeeper	1686759871437	1686759871743	305	OK
REQUEST	1	XUI_PRL_090_GateKeeperSubmit	XUI_PRL_090_005_GateKeeperSubmit	1686759871743	1686759873563	OK	 
GROUP	1	XUI_PRL_090_GateKeeperSubmit	1686759871743	1686759873568	1820	OK
REQUEST	1	XUI_PRL_100_ManageOrders	XUI_PRL_100_005_ManageOrders	1686759873568	1686759885382	OK	 
REQUEST	1	XUI_PRL_100_ManageOrders	XUI_Common_000_UserDetails	1686759885498	1686759885604	OK	 
GROUP	1	XUI_PRL_100_ManageOrders	1686759873568	1686759885604	11920	OK
REQUEST	1	XUI_PRL_110_CreateOrder	XUI_PRL_110_005_reateOrder	1686759885604	1686759886485	OK	 
GROUP	1	XUI_PRL_110_CreateOrder	1686759885604	1686759886487	881	OK
REQUEST	1	XUI_PRL_120_SelectOrder	XUI_PRL_120_005_SelectOrder	1686759886488	1686759888640	OK	 
GROUP	1	XUI_PRL_120_SelectOrder	1686759886487	1686759888643	2152	OK
REQUEST	1	XUI_PRL_130_OrderDetails	XUI_PRL_130_005_OrderDetails	1686759888643	1686759893602	OK	 
GROUP	1	XUI_PRL_130_OrderDetails	1686759888643	1686759893606	4959	OK
REQUEST	1	XUI_PRL_140_GuardianName	XUI_PRL_140_005_GuardianName	1686759893607	1686759898012	OK	 
GROUP	1	XUI_PRL_140_GuardianName	1686759893606	1686759898015	4405	OK
REQUEST	1	XUI_PRL_150_PreviewYourOrder	XUI_PRL_150_005_PreviewYourOrder	1686759898016	1686759898469	OK	 
GROUP	1	XUI_PRL_150_PreviewYourOrder	1686759898016	1686759898469	453	OK
REQUEST	1	XUI_PRL_160_OrderRecipients	XUI_PRL_160_005_OrderRecipients	1686759898469	1686759900645	OK	 
GROUP	1	XUI_PRL_160_OrderRecipients	1686759898469	1686759900650	2176	OK
REQUEST	1	XUI_PRL_170_OrderSubmit	XUI_PRL_170_005_OrderSubmit	1686759900650	1686759906198	OK	 
GROUP	1	XUI_PRL_170_OrderSubmit	1686759900650	1686759906203	5548	OK
REQUEST	1	XUI_PRL_180_ServiceOfApplication	XUI_PRL_180_005_ServiceOfApplication	1686759906203	1686759908724	OK	 
REQUEST	1	XUI_PRL_180_ServiceOfApplication	XUI_Common_000_UserDetails	1686759908725	1686759908990	OK	 
GROUP	1	XUI_PRL_180_ServiceOfApplication	1686759906203	1686759908991	2786	OK
REQUEST	1	XUI_PRL_190_PD36QUpload	XUI_PRL_190_005_PD36QUpload	1686759908991	1686759910852	OK	 
GROUP	1	XUI_PRL_190_PD36QUpload	1686759908991	1686759910853	1861	OK
REQUEST	1	XUI_PRL_200_SpecialArrangementsUpload	XUI_PRL_200_005_SpecialArrangementsUpload	1686759910853	1686759911616	OK	 
GROUP	1	XUI_PRL_200_SpecialArrangementsUpload	1686759910853	1686759911617	763	OK
REQUEST	1	XUI_PRL_210_AdditionalDocumentsUpload	XUI_PRL_210_005_AdditionalDocumentsUpload	1686759911617	1686759912109	OK	 
GROUP	1	XUI_PRL_210_AdditionalDocumentsUpload	1686759911617	1686759912110	492	OK
REQUEST	1	XUI_PRL_220_DocumentUpload	XUI_PRL_220_005_DocumentUpload	1686759912110	1686759912516	OK	 
GROUP	1	XUI_PRL_220_DocumentUpload	1686759912110	1686759912516	406	OK
REQUEST	1	XUI_PRL_230_ServiceRecipients	XUI_PRL_230_005_ServiceRecipients	1686759912516	1686759912816	OK	 
GROUP	1	XUI_PRL_230_ServiceRecipients	1686759912516	1686759912816	300	OK
REQUEST	1	XUI_PRL_240_ServiceSubmit	XUI_PRL_240_005_ServiceSubmit	1686759912816	1686759916930	OK	 
GROUP	1	XUI_PRL_240_ServiceSubmit	1686759912816	1686759916943	4114	OK
REQUEST	1	XUI_PRL_030_SelectCase	XUI_PRL_040_005_SelectIssue	1686759916943	1686759918805	OK	 
REQUEST	1	XUI_PRL_030_SelectCase	XUI_Common_000_UserDetails	1686759918806	1686759918856	OK	 
GROUP	1	XUI_PRL_030_SelectCase	1686759916943	1686759918857	1912	OK
REQUEST	1	XUI_PRL_050_LocalCourt	XUI_PRL_050_005_LocalCourt	1686759918857	1686759919303	OK	 
REQUEST	1	XUI_PRL_050_LocalCourt	XUI_Common_000_UserDetails	1686759919304	1686759919352	OK	 
GROUP	1	XUI_PRL_050_LocalCourt	1686759918857	1686759919353	494	OK
REQUEST	1	XUI_PRL_060_LocalCourtSubmit	XUI_PRL_060_005_LocalCourtSubmit	1686759919353	1686759929501	OK	 
REQUEST	1	XUI_PRL_060_LocalCourtSubmit	XUI_Common_000_UserDetails	1686759929508	1686759929576	OK	 
GROUP	1	XUI_PRL_060_LocalCourtSubmit	1686759919353	1686759929576	10216	OK
REQUEST	1	XUI_PRL_070_SendToGateKeeper	XUI_PRL_070_005_SendToGateKeeper	1686759929577	1686759930624	OK	 
REQUEST	1	XUI_PRL_070_SendToGateKeeper	XUI_Common_000_UserDetails	1686759930625	1686759930681	OK	 
GROUP	1	XUI_PRL_070_SendToGateKeeper	1686759929576	1686759930682	1103	OK
REQUEST	1	XUI_PRL_080_AddGateKeeper	XUI_PRL_080_005_AddGateKeeper	1686759930682	1686759930914	OK	 
GROUP	1	XUI_PRL_080_AddGateKeeper	1686759930682	1686759930915	232	OK
REQUEST	1	XUI_PRL_090_GateKeeperSubmit	XUI_PRL_090_005_GateKeeperSubmit	1686759930915	1686759934063	OK	 
GROUP	1	XUI_PRL_090_GateKeeperSubmit	1686759930915	1686759934069	3148	OK
REQUEST	1	XUI_PRL_100_ManageOrders	XUI_PRL_100_005_ManageOrders	1686759934069	1686759946453	OK	 
REQUEST	1	XUI_PRL_100_ManageOrders	XUI_Common_000_UserDetails	1686759946566	1686759946601	OK	 
GROUP	1	XUI_PRL_100_ManageOrders	1686759934069	1686759946601	12419	OK
REQUEST	1	XUI_PRL_110_CreateOrder	XUI_PRL_110_005_reateOrder	1686759946602	1686759947557	OK	 
GROUP	1	XUI_PRL_110_CreateOrder	1686759946601	1686759947561	955	OK
REQUEST	1	XUI_PRL_120_SelectOrder	XUI_PRL_120_005_SelectOrder	1686759947561	1686759949459	OK	 
GROUP	1	XUI_PRL_120_SelectOrder	1686759947561	1686759949461	1898	OK
REQUEST	1	XUI_PRL_130_OrderDetails	XUI_PRL_130_005_OrderDetails	1686759949461	1686759955149	OK	 
GROUP	1	XUI_PRL_130_OrderDetails	1686759949461	1686759955153	5688	OK
REQUEST	1	XUI_PRL_140_GuardianName	XUI_PRL_140_005_GuardianName	1686759955154	1686759958914	OK	 
GROUP	1	XUI_PRL_140_GuardianName	1686759955153	1686759958917	3760	OK
REQUEST	1	XUI_PRL_150_PreviewYourOrder	XUI_PRL_150_005_PreviewYourOrder	1686759958917	1686759959339	OK	 
GROUP	1	XUI_PRL_150_PreviewYourOrder	1686759958917	1686759959340	422	OK
REQUEST	1	XUI_PRL_160_OrderRecipients	XUI_PRL_160_005_OrderRecipients	1686759959340	1686759962849	OK	 
GROUP	1	XUI_PRL_160_OrderRecipients	1686759959340	1686759962854	3509	OK
REQUEST	1	XUI_PRL_170_OrderSubmit	XUI_PRL_170_005_OrderSubmit	1686759962854	1686759967191	OK	 
GROUP	1	XUI_PRL_170_OrderSubmit	1686759962854	1686759967198	4337	OK
REQUEST	1	XUI_PRL_180_ServiceOfApplication	XUI_PRL_180_005_ServiceOfApplication	1686759967198	1686759968387	OK	 
REQUEST	1	XUI_PRL_180_ServiceOfApplication	XUI_Common_000_UserDetails	1686759968389	1686759968467	OK	 
GROUP	1	XUI_PRL_180_ServiceOfApplication	1686759967198	1686759968467	1267	OK
REQUEST	1	XUI_PRL_190_PD36QUpload	XUI_PRL_190_005_PD36QUpload	1686759968467	1686759968698	OK	 
GROUP	1	XUI_PRL_190_PD36QUpload	1686759968467	1686759968699	231	OK
REQUEST	1	XUI_PRL_200_SpecialArrangementsUpload	XUI_PRL_200_005_SpecialArrangementsUpload	1686759968699	1686759969060	OK	 
GROUP	1	XUI_PRL_200_SpecialArrangementsUpload	1686759968699	1686759969060	361	OK
REQUEST	1	XUI_PRL_210_AdditionalDocumentsUpload	XUI_PRL_210_005_AdditionalDocumentsUpload	1686759969060	1686759969539	OK	 
GROUP	1	XUI_PRL_210_AdditionalDocumentsUpload	1686759969060	1686759969539	479	OK
REQUEST	1	XUI_PRL_220_DocumentUpload	XUI_PRL_220_005_DocumentUpload	1686759969539	1686759970206	OK	 
GROUP	1	XUI_PRL_220_DocumentUpload	1686759969539	1686759970206	667	OK
REQUEST	1	XUI_PRL_230_ServiceRecipients	XUI_PRL_230_005_ServiceRecipients	1686759970206	1686759970456	OK	 
GROUP	1	XUI_PRL_230_ServiceRecipients	1686759970206	1686759970457	250	OK
REQUEST	1	XUI_PRL_240_ServiceSubmit	XUI_PRL_240_005_ServiceSubmit	1686759970457	1686759973198	OK	 
GROUP	1	XUI_PRL_240_ServiceSubmit	1686759970457	1686759973206	2741	OK
REQUEST	1	XUI_PRL_030_SelectCase	XUI_PRL_040_005_SelectIssue	1686759973207	1686759974583	OK	 
REQUEST	1	XUI_PRL_030_SelectCase	XUI_Common_000_UserDetails	1686759974584	1686759974646	OK	 
GROUP	1	XUI_PRL_030_SelectCase	1686759973206	1686759974646	1438	OK
REQUEST	1	XUI_PRL_050_LocalCourt	XUI_PRL_050_005_LocalCourt	1686759974646	1686759974952	OK	 
REQUEST	1	XUI_PRL_050_LocalCourt	XUI_Common_000_UserDetails	1686759974952	1686759975004	OK	 
GROUP	1	XUI_PRL_050_LocalCourt	1686759974646	1686759975005	358	OK
REQUEST	1	XUI_PRL_060_LocalCourtSubmit	XUI_PRL_060_005_LocalCourtSubmit	1686759975005	1686759982344	OK	 
REQUEST	1	XUI_PRL_060_LocalCourtSubmit	XUI_Common_000_UserDetails	1686759982351	1686759982393	OK	 
GROUP	1	XUI_PRL_060_LocalCourtSubmit	1686759975005	1686759982393	7381	OK
REQUEST	1	XUI_PRL_070_SendToGateKeeper	XUI_PRL_070_005_SendToGateKeeper	1686759982394	1686759983408	OK	 
REQUEST	1	XUI_PRL_070_SendToGateKeeper	XUI_Common_000_UserDetails	1686759983409	1686759983456	OK	 
GROUP	1	XUI_PRL_070_SendToGateKeeper	1686759982393	1686759983457	1061	OK
REQUEST	1	XUI_PRL_080_AddGateKeeper	XUI_PRL_080_005_AddGateKeeper	1686759983457	1686759983960	OK	 
GROUP	1	XUI_PRL_080_AddGateKeeper	1686759983457	1686759983961	503	OK
REQUEST	1	XUI_PRL_090_GateKeeperSubmit	XUI_PRL_090_005_GateKeeperSubmit	1686759983961	1686759985595	OK	 
GROUP	1	XUI_PRL_090_GateKeeperSubmit	1686759983961	1686759985604	1634	OK
REQUEST	1	XUI_PRL_100_ManageOrders	XUI_PRL_100_005_ManageOrders	1686759985604	1686759998309	OK	 
REQUEST	1	XUI_PRL_100_ManageOrders	XUI_Common_000_UserDetails	1686759998411	1686759998447	OK	 
GROUP	1	XUI_PRL_100_ManageOrders	1686759985604	1686759998448	12741	OK
REQUEST	1	XUI_PRL_110_CreateOrder	XUI_PRL_110_005_reateOrder	1686759998448	1686759998996	OK	 
GROUP	1	XUI_PRL_110_CreateOrder	1686759998448	1686759998999	548	OK
REQUEST	1	XUI_PRL_120_SelectOrder	XUI_PRL_120_005_SelectOrder	1686759998999	1686760001609	OK	 
GROUP	1	XUI_PRL_120_SelectOrder	1686759998999	1686760001611	2610	OK
REQUEST	1	XUI_PRL_130_OrderDetails	XUI_PRL_130_005_OrderDetails	1686760001612	1686760005513	OK	 
GROUP	1	XUI_PRL_130_OrderDetails	1686760001612	1686760005517	3901	OK
REQUEST	1	XUI_PRL_140_GuardianName	XUI_PRL_140_005_GuardianName	1686760005518	1686760009874	OK	 
GROUP	1	XUI_PRL_140_GuardianName	1686760005517	1686760009878	4356	OK
REQUEST	1	XUI_PRL_150_PreviewYourOrder	XUI_PRL_150_005_PreviewYourOrder	1686760009878	1686760010303	OK	 
GROUP	1	XUI_PRL_150_PreviewYourOrder	1686760009878	1686760010303	425	OK
REQUEST	1	XUI_PRL_160_OrderRecipients	XUI_PRL_160_005_OrderRecipients	1686760010304	1686760012798	OK	 
GROUP	1	XUI_PRL_160_OrderRecipients	1686760010303	1686760012803	2494	OK
REQUEST	1	XUI_PRL_170_OrderSubmit	XUI_PRL_170_005_OrderSubmit	1686760012804	1686760016688	OK	 
GROUP	1	XUI_PRL_170_OrderSubmit	1686760012803	1686760016694	3884	OK
REQUEST	1	XUI_PRL_180_ServiceOfApplication	XUI_PRL_180_005_ServiceOfApplication	1686760016694	1686760018140	OK	 
REQUEST	1	XUI_PRL_180_ServiceOfApplication	XUI_Common_000_UserDetails	1686760018141	1686760018225	OK	 
GROUP	1	XUI_PRL_180_ServiceOfApplication	1686760016694	1686760018226	1530	OK
REQUEST	1	XUI_PRL_190_PD36QUpload	XUI_PRL_190_005_PD36QUpload	1686760018226	1686760018517	OK	 
GROUP	1	XUI_PRL_190_PD36QUpload	1686760018226	1686760018517	291	OK
REQUEST	1	XUI_PRL_200_SpecialArrangementsUpload	XUI_PRL_200_005_SpecialArrangementsUpload	1686760018518	1686760018952	OK	 
GROUP	1	XUI_PRL_200_SpecialArrangementsUpload	1686760018517	1686760018952	434	OK
REQUEST	1	XUI_PRL_210_AdditionalDocumentsUpload	XUI_PRL_210_005_AdditionalDocumentsUpload	1686760018953	1686760019805	OK	 
GROUP	1	XUI_PRL_210_AdditionalDocumentsUpload	1686760018952	1686760019806	852	OK
REQUEST	1	XUI_PRL_220_DocumentUpload	XUI_PRL_220_005_DocumentUpload	1686760019806	1686760020331	OK	 
GROUP	1	XUI_PRL_220_DocumentUpload	1686760019806	1686760020331	525	OK
REQUEST	1	XUI_PRL_230_ServiceRecipients	XUI_PRL_230_005_ServiceRecipients	1686760020331	1686760020900	OK	 
GROUP	1	XUI_PRL_230_ServiceRecipients	1686760020331	1686760020901	569	OK
REQUEST	1	XUI_PRL_240_ServiceSubmit	XUI_PRL_240_005_ServiceSubmit	1686760020901	1686760024137	OK	 
GROUP	1	XUI_PRL_240_ServiceSubmit	1686760020901	1686760024144	3236	OK
REQUEST	1	XUI_PRL_030_SelectCase	XUI_PRL_040_005_SelectIssue	1686760024144	1686760026205	OK	 
REQUEST	1	XUI_PRL_030_SelectCase	XUI_Common_000_UserDetails	1686760026206	1686760026536	OK	 
GROUP	1	XUI_PRL_030_SelectCase	1686760024144	1686760026537	2391	OK
REQUEST	1	XUI_PRL_050_LocalCourt	XUI_PRL_050_005_LocalCourt	1686760026537	1686760026879	OK	 
REQUEST	1	XUI_PRL_050_LocalCourt	XUI_Common_000_UserDetails	1686760026879	1686760026933	OK	 
GROUP	1	XUI_PRL_050_LocalCourt	1686760026537	1686760026933	396	OK
REQUEST	1	XUI_PRL_060_LocalCourtSubmit	XUI_PRL_060_005_LocalCourtSubmit	1686760026933	1686760036210	OK	 
REQUEST	1	XUI_PRL_060_LocalCourtSubmit	XUI_Common_000_UserDetails	1686760036215	1686760036307	OK	 
GROUP	1	XUI_PRL_060_LocalCourtSubmit	1686760026933	1686760036307	9369	OK
REQUEST	1	XUI_PRL_070_SendToGateKeeper	XUI_PRL_070_005_SendToGateKeeper	1686760036307	1686760037441	OK	 
REQUEST	1	XUI_PRL_070_SendToGateKeeper	XUI_Common_000_UserDetails	1686760037441	1686760037597	OK	 
GROUP	1	XUI_PRL_070_SendToGateKeeper	1686760036307	1686760037597	1290	OK
REQUEST	1	XUI_PRL_080_AddGateKeeper	XUI_PRL_080_005_AddGateKeeper	1686760037597	1686760038070	OK	 
GROUP	1	XUI_PRL_080_AddGateKeeper	1686760037597	1686760038070	473	OK
REQUEST	1	XUI_PRL_090_GateKeeperSubmit	XUI_PRL_090_005_GateKeeperSubmit	1686760038070	1686760040237	OK	 
GROUP	1	XUI_PRL_090_GateKeeperSubmit	1686760038070	1686760040242	2167	OK
REQUEST	1	XUI_PRL_100_ManageOrders	XUI_PRL_100_005_ManageOrders	1686760040242	1686760054292	OK	 
REQUEST	1	XUI_PRL_100_ManageOrders	XUI_Common_000_UserDetails	1686760054395	1686760054440	OK	 
GROUP	1	XUI_PRL_100_ManageOrders	1686760040242	1686760054440	14095	OK
REQUEST	1	XUI_PRL_110_CreateOrder	XUI_PRL_110_005_reateOrder	1686760054441	1686760054998	OK	 
GROUP	1	XUI_PRL_110_CreateOrder	1686760054440	1686760055001	557	OK
REQUEST	1	XUI_PRL_120_SelectOrder	XUI_PRL_120_005_SelectOrder	1686760055001	1686760057275	OK	 
GROUP	1	XUI_PRL_120_SelectOrder	1686760055001	1686760057278	2274	OK
REQUEST	1	XUI_PRL_130_OrderDetails	XUI_PRL_130_005_OrderDetails	1686760057278	1686760061014	OK	 
GROUP	1	XUI_PRL_130_OrderDetails	1686760057278	1686760061018	3736	OK
REQUEST	1	XUI_PRL_140_GuardianName	XUI_PRL_140_005_GuardianName	1686760061018	1686760065875	OK	 
GROUP	1	XUI_PRL_140_GuardianName	1686760061018	1686760065878	4857	OK
REQUEST	1	XUI_PRL_150_PreviewYourOrder	XUI_PRL_150_005_PreviewYourOrder	1686760065878	1686760066211	OK	 
GROUP	1	XUI_PRL_150_PreviewYourOrder	1686760065878	1686760066212	333	OK
REQUEST	1	XUI_PRL_160_OrderRecipients	XUI_PRL_160_005_OrderRecipients	1686760066212	1686760068723	OK	 
GROUP	1	XUI_PRL_160_OrderRecipients	1686760066212	1686760068727	2511	OK
REQUEST	1	XUI_PRL_170_OrderSubmit	XUI_PRL_170_005_OrderSubmit	1686760068727	1686760072916	OK	 
GROUP	1	XUI_PRL_170_OrderSubmit	1686760068727	1686760072922	4189	OK
REQUEST	1	XUI_PRL_180_ServiceOfApplication	XUI_PRL_180_005_ServiceOfApplication	1686760072922	1686760074099	OK	 
REQUEST	1	XUI_PRL_180_ServiceOfApplication	XUI_Common_000_UserDetails	1686760074100	1686760074146	OK	 
GROUP	1	XUI_PRL_180_ServiceOfApplication	1686760072922	1686760074147	1223	OK
REQUEST	1	XUI_PRL_190_PD36QUpload	XUI_PRL_190_005_PD36QUpload	1686760074147	1686760074370	OK	 
GROUP	1	XUI_PRL_190_PD36QUpload	1686760074147	1686760074371	223	OK
REQUEST	1	XUI_PRL_200_SpecialArrangementsUpload	XUI_PRL_200_005_SpecialArrangementsUpload	1686760074371	1686760074590	OK	 
GROUP	1	XUI_PRL_200_SpecialArrangementsUpload	1686760074371	1686760074590	219	OK
REQUEST	1	XUI_PRL_210_AdditionalDocumentsUpload	XUI_PRL_210_005_AdditionalDocumentsUpload	1686760074590	1686760074869	OK	 
GROUP	1	XUI_PRL_210_AdditionalDocumentsUpload	1686760074590	1686760074869	279	OK
