ASSERTION	AAECAAMCAAAAAAAAwFdA
ASSERTION	AAMAASBYVUlfUFJMX0MxMDBfNDYwX1N1Ym1pdEFuZFBheU5vdwIAAwIAAAAAAAAAVEA=
ASSERTION	AAMAARtYVUlfUFJMX0ZMNDAxXzQ5MF9TT1RTdWJtaXQCAAMCAAAAAAAAAFRA
ASSERTION	AAMAASNQUkxfQ2l0aXplbkMxMDBfODEwXzAwNV9GaW5hbFN1Ym1pdAIAAwIAAAAAAAAAVEA=
RUN	simulations.XUI_Simulation	xui-simulation	1678700009111	 	3.3.1
USER	***** Private Law Create Case *****	1	START	1678700311396	1678700311396
GROUP	11	PRL_CitizenC100_750_DocumentsAlternativeFormat	1678702609492	1678702610342	843	OK
REQUEST	13	PRL_CitizenC100_210_AskingCourtToDo	PRL_CitizenC100_210_005_AskingCourtToDo	1678702614005	1678702614040	OK	 
REQUEST	13	PRL_CitizenC100_210_AskingCourtToDo	PRL_CitizenC100_210_005_AskingCourtToDo Redirect 1	1678702614041	1678702614092	OK	 
REQUEST	12	PRL_CitizenC100_490_RespondentPostcode	PRL_CitizenC100_490_005_RespondentPostcode	1678702613595	1678702614138	OK	 
GROUP	13	PRL_CitizenC100_210_AskingCourtToDo	1678702614004	1678702614152	143	OK
REQUEST	12	PRL_CitizenC100_490_RespondentPostcode	PRL_CitizenC100_490_005_RespondentPostcode Redirect 1	1678702614138	1678702614178	OK	 
GROUP	12	PRL_CitizenC100_490_RespondentPostcode	1678702613594	1678702614225	629	OK
REQUEST	11	PRL_CitizenC100_760_HelpWithPaying	PRL_CitizenC100_760_005_HelpWithPaying	1678702616194	1678702616237	OK	 
REQUEST	11	PRL_CitizenC100_760_HelpWithPaying	PRL_CitizenC100_760_005_HelpWithPaying Redirect 1	1678702616239	1678702618810	OK	 
GROUP	11	PRL_CitizenC100_760_HelpWithPaying	1678702616193	1678702618878	2672	OK
REQUEST	12	PRL_CitizenC100_500_RespondentSelectAddress	PRL_CitizenC100_500_005_RespondentSelectAddress	1678702620393	1678702620427	OK	 
REQUEST	12	PRL_CitizenC100_500_RespondentSelectAddress	PRL_CitizenC100_500_005_RespondentSelectAddress Redirect 1	1678702620429	1678702620494	OK	 
GROUP	12	PRL_CitizenC100_500_RespondentSelectAddress	1678702620392	1678702620554	153	OK
REQUEST	13	PRL_CitizenC100_220_WouldLikeCourtTo	PRL_CitizenC100_220_005_WouldLikeCourtTo	1678702620874	1678702620907	OK	 
REQUEST	13	PRL_CitizenC100_220_WouldLikeCourtTo	PRL_CitizenC100_220_005_WouldLikeCourtTo Redirect 1	1678702620908	1678702620974	OK	 
GROUP	13	PRL_CitizenC100_220_WouldLikeCourtTo	1678702620873	1678702621029	153	OK
REQUEST	13	PRL_CitizenC100_230_DescribeWhatCourt	PRL_CitizenC100_230_005_DescribeWhatCourt	1678702626114	1678702626142	OK	 
REQUEST	13	PRL_CitizenC100_230_DescribeWhatCourt	PRL_CitizenC100_230_005_DescribeWhatCourt Redirect 1	1678702626143	1678702626209	OK	 
GROUP	13	PRL_CitizenC100_230_DescribeWhatCourt	1678702626113	1678702626268	149	OK
REQUEST	12	PRL_CitizenC100_510_RespondentAddress	PRL_CitizenC100_510_005_RespondentAddress	1678702627414	1678702627456	OK	 
REQUEST	12	PRL_CitizenC100_510_RespondentAddress	PRL_CitizenC100_510_005_RespondentAddress Redirect 1	1678702627458	1678702627499	OK	 
GROUP	12	PRL_CitizenC100_510_RespondentAddress	1678702627412	1678702627560	137	OK
REQUEST	11	PRL_CitizenC100_770_CheckYourAnswers	PRL_CitizenC100_770_005_CheckYourAnswers	1678702625324	1678702629537	OK	 
GROUP	11	PRL_CitizenC100_770_CheckYourAnswers	1678702625323	1678702629541	4213	OK
REQUEST	13	PRL_CitizenC100_240_UrgentFirstHearing	PRL_CitizenC100_240_005_UrgentFirstHearing	1678702633123	1678702633158	OK	 
REQUEST	13	PRL_CitizenC100_240_UrgentFirstHearing	PRL_CitizenC100_240_005_UrgentFirstHearing Redirect 1	1678702633161	1678702633231	OK	 
GROUP	13	PRL_CitizenC100_240_UrgentFirstHearing	1678702633123	1678702633290	161	OK
REQUEST	12	PRL_CitizenC100_520_RespondentContact	PRL_CitizenC100_520_005_RespondentContact	1678702633475	1678702633506	OK	 
REQUEST	12	PRL_CitizenC100_520_RespondentContact	PRL_CitizenC100_520_005_RespondentContact Redirect 1	1678702633506	1678702633542	OK	 
GROUP	12	PRL_CitizenC100_520_RespondentContact	1678702633475	1678702633603	127	OK
REQUEST	11	PRL_CitizenC100_780_CheckYourAnswersRedirect	PRL_CitizenC100_780_005_CheckYourAnswersRedirect	1678702636116	1678702636267	OK	 
GROUP	11	PRL_CitizenC100_780_CheckYourAnswersRedirect	1678702636116	1678702636272	151	OK
REQUEST	12	PRL_CitizenC100_530_AnyoneElse	PRL_CitizenC100_530_005_AnyoneElse	1678702639896	1678702639931	OK	 
REQUEST	13	PRL_CitizenC100_250_UrgentHearingDetails	PRL_CitizenC100_250_005_UrgentHearingDetails	1678702639944	1678702639973	OK	 
REQUEST	12	PRL_CitizenC100_530_AnyoneElse	PRL_CitizenC100_530_005_AnyoneElse Redirect 1	1678702639933	1678702639972	OK	 
GROUP	12	PRL_CitizenC100_530_AnyoneElse	1678702639895	1678702640029	127	OK
REQUEST	13	PRL_CitizenC100_250_UrgentHearingDetails	PRL_CitizenC100_250_005_UrgentHearingDetails Redirect 1	1678702639974	1678702640036	OK	 
GROUP	13	PRL_CitizenC100_250_UrgentHearingDetails	1678702639943	1678702640146	199	OK
REQUEST	11	PRL_CitizenC100_790_CheckYourAnswersFinal	PRL_CitizenC100_790_005_CheckYourAnswersFinal	1678702641678	1678702641788	OK	 
GROUP	11	PRL_CitizenC100_790_CheckYourAnswersFinal	1678702641676	1678702641905	219	OK
REQUEST	13	PRL_CitizenC100_260_AskingForWithoutNotice	PRL_CitizenC100_260_005_AskingForWithoutNotice	1678702645469	1678702645523	OK	 
REQUEST	13	PRL_CitizenC100_260_AskingForWithoutNotice	PRL_CitizenC100_260_005_AskingForWithoutNotice Redirect 1	1678702645525	1678702645584	OK	 
GROUP	13	PRL_CitizenC100_260_AskingForWithoutNotice	1678702645468	1678702645643	168	OK
REQUEST	12	PRL_CitizenC100_540_ChildLiveWith	PRL_CitizenC100_540_005_ChildLiveWith	1678702646865	1678702646902	OK	 
REQUEST	12	PRL_CitizenC100_540_ChildLiveWith	PRL_CitizenC100_540_005_ChildLiveWith Redirect 1	1678702646905	1678702646940	OK	 
GROUP	12	PRL_CitizenC100_540_ChildLiveWith	1678702646864	1678702646999	129	OK
REQUEST	11	PRL_CitizenC100_800_EnterCardDetails	PRL_CitizenC100_800_005_EnterCardDetails	1678702648815	1678702648936	OK	 
REQUEST	11	PRL_CitizenC100_800_EnterCardDetails	PRL_CitizenC100_800_005_EnterCardDetails Redirect 1	1678702648938	1678702648988	OK	 
GROUP	11	PRL_CitizenC100_800_EnterCardDetails	1678702648814	1678702648994	172	OK
USER	***** Private Law Create Case *****	14	START	1678702651392	1678702651392
REQUEST	14	PRL_CitizenC100_010_PRLHome	PRL_CitizenC100_010_005_PRLHome	1678702651401	1678702651521	OK	 
REQUEST	14	PRL_CitizenC100_010_PRLHome	PRL_CitizenC100_010_005_PRLHome Redirect 1	1678702651522	1678702651569	OK	 
REQUEST	14	PRL_CitizenC100_010_PRLHome	PRL_CitizenC100_010_005_PRLHome Redirect 2	1678702651569	1678702651672	OK	 
GROUP	14	PRL_CitizenC100_010_PRLHome	1678702651399	1678702651862	458	OK
REQUEST	13	PRL_CitizenC100_270_WithoutNoticeDetails	PRL_CitizenC100_270_005_WithoutNoticeDetails	1678702652303	1678702652333	OK	 
REQUEST	13	PRL_CitizenC100_270_WithoutNoticeDetails	PRL_CitizenC100_270_005_WithoutNoticeDetails Redirect 1	1678702652334	1678702652390	OK	 
GROUP	13	PRL_CitizenC100_270_WithoutNoticeDetails	1678702652302	1678702652445	140	OK
REQUEST	12	PRL_CitizenC100_550_InvolvedInCourt	PRL_CitizenC100_550_005_InvolvedInCourt	1678702652535	1678702652574	OK	 
REQUEST	12	PRL_CitizenC100_550_InvolvedInCourt	PRL_CitizenC100_550_005_InvolvedInCourt Redirect 1	1678702652574	1678702652608	OK	 
GROUP	12	PRL_CitizenC100_550_InvolvedInCourt	1678702652535	1678702652658	122	OK
REQUEST	11	PRL_CitizenC100_810_FinalSubmit	PRL_CitizenC100_810_005_FinalSubmit	1678702655015	1678702655077	OK	 
REQUEST	11	PRL_CitizenC100_810_FinalSubmit	PRL_CitizenC100_810_005_FinalSubmit Redirect 1	1678702655078	1678702655114	OK	 
REQUEST	13	PRL_CitizenC100_280_ChildrenName	PRL_CitizenC100_280_005_ChildrenName	1678702658474	1678702658514	OK	 
GROUP	13	PRL_CitizenC100_280_ChildrenName	1678702658473	1678702658519	40	OK
REQUEST	14	PRL_CitizenC100_020_Login	PRL_CitizenC100_020_005_Login	1678702658545	1678702658725	OK	 
REQUEST	14	PRL_CitizenC100_020_Login	PRL_CitizenC100_020_005_Login Redirect 1	1678702658726	1678702659337	OK	 
REQUEST	12	PRL_CitizenC100_560_CourtCasesInfo	PRL_CitizenC100_560_005_CourtCasesInfo	1678702659514	1678702659547	OK	 
REQUEST	12	PRL_CitizenC100_560_CourtCasesInfo	PRL_CitizenC100_560_005_CourtCasesInfo Redirect 1	1678702659547	1678702659587	OK	 
GROUP	12	PRL_CitizenC100_560_CourtCasesInfo	1678702659514	1678702659639	122	OK
REQUEST	14	PRL_CitizenC100_020_Login	PRL_CitizenC100_020_005_Login Redirect 2	1678702659339	1678702661861	OK	 
GROUP	14	PRL_CitizenC100_020_Login	1678702658544	1678702662010	3454	OK
REQUEST	13	PRL_CitizenC100_285_ChildrenNameRedirect	PRL_CitizenC100_280_005_ChildrenName	1678702664262	1678702664324	OK	 
GROUP	13	PRL_CitizenC100_285_ChildrenNameRedirect	1678702664262	1678702664546	283	OK
REQUEST	12	PRL_CitizenC100_570_DetailsOfCourtCases	PRL_CitizenC100_570_005_DetailsOfCourtCases	1678702665816	1678702665849	OK	 
REQUEST	12	PRL_CitizenC100_570_DetailsOfCourtCases	PRL_CitizenC100_570_005_DetailsOfCourtCases Redirect 1	1678702665851	1678702665893	OK	 
GROUP	12	PRL_CitizenC100_570_DetailsOfCourtCases	1678702665816	1678702665974	153	OK
REQUEST	14	PRL_CitizenC100_030_StartApplication	PRL_CitizenC100_030_005_StartApplication	1678702667318	1678702667400	OK	 
GROUP	14	PRL_CitizenC100_030_StartApplication	1678702667316	1678702667461	140	OK
REQUEST	13	PRL_CitizenC100_290_ChildDetails	PRL_CitizenC100_290_005_ChildDetails	1678702670887	1678702670931	OK	 
REQUEST	13	PRL_CitizenC100_290_ChildDetails	PRL_CitizenC100_290_005_ChildDetails Redirect 1	1678702670933	1678702671005	OK	 
GROUP	13	PRL_CitizenC100_290_ChildDetails	1678702670885	1678702671067	176	OK
REQUEST	12	PRL_CitizenC100_580_SafetyInfo	PRL_CitizenC100_580_005_SafetyInfo	1678702671354	1678702671392	OK	 
REQUEST	12	PRL_CitizenC100_580_SafetyInfo	PRL_CitizenC100_580_005_SafetyInfo Redirect 1	1678702671393	1678702671453	OK	 
GROUP	12	PRL_CitizenC100_580_SafetyInfo	1678702671354	1678702671503	147	OK
REQUEST	11	PRL_CitizenC100_810_FinalSubmit	PRL_CitizenC100_810_005_FinalSubmit Redirect 2	1678702655114	1678702673644	OK	 
REQUEST	11	PRL_CitizenC100_810_FinalSubmit	PRL_CitizenC100_810_005_FinalSubmit Redirect 3	1678702673646	1678702673716	OK	 
GROUP	11	PRL_CitizenC100_810_FinalSubmit	1678702655015	1678702673804	18781	OK
REQUEST	13	PRL_CitizenC100_300_WhichDecision	PRL_CitizenC100_300_005_WhichDecision	1678702676246	1678702676278	OK	 
REQUEST	13	PRL_CitizenC100_300_WhichDecision	PRL_CitizenC100_300_005_WhichDecision Redirect 1	1678702676280	1678702676363	OK	 
GROUP	13	PRL_CitizenC100_300_WhichDecision	1678702676245	1678702676474	225	OK
REQUEST	12	PRL_CitizenC100_590_SafetyConcerns	PRL_CitizenC100_590_005_SafetyConcerns	1678702678067	1678702678098	OK	 
REQUEST	12	PRL_CitizenC100_590_SafetyConcerns	PRL_CitizenC100_590_005_SafetyConcerns Redirect 1	1678702678099	1678702678155	OK	 
GROUP	12	PRL_CitizenC100_590_SafetyConcerns	1678702678066	1678702678246	176	OK
REQUEST	14	PRL_CitizenC100_040_WhatYouWillNeed	PRL_CitizenC100_040_005_WhatYouWillNeed	1678702674254	1678702679591	OK	 
REQUEST	14	PRL_CitizenC100_040_WhatYouWillNeed	PRL_CitizenC100_040_005_WhatYouWillNeed Redirect 1	1678702679592	1678702679662	OK	 
GROUP	14	PRL_CitizenC100_040_WhatYouWillNeed	1678702674254	1678702679722	5464	OK
REQUEST	11	PRL_CitizenC100_820_Logout	PRL_CitizenC100_820_005_Logout	1678702679963	1678702680015	OK	 
REQUEST	11	PRL_CitizenC100_820_Logout	PRL_CitizenC100_820_005_Logout Redirect 1	1678702680015	1678702680062	OK	 
REQUEST	11	PRL_CitizenC100_820_Logout	PRL_CitizenC100_820_005_Logout Redirect 2	1678702680062	1678702680113	OK	 
REQUEST	11	PRL_CitizenC100_820_Logout	PRL_CitizenC100_820_005_Logout Redirect 3	1678702680114	1678702680208	OK	 
GROUP	11	PRL_CitizenC100_820_Logout	1678702679962	1678702680302	336	OK
REQUEST	13	PRL_CitizenC100_310_ParentalResponsibility	PRL_CitizenC100_310_005_ParentalResponsibility	1678702682116	1678702682149	OK	 
REQUEST	13	PRL_CitizenC100_310_ParentalResponsibility	PRL_CitizenC100_310_005_ParentalResponsibility Redirect 1	1678702682151	1678702682214	OK	 
GROUP	13	PRL_CitizenC100_310_ParentalResponsibility	1678702682115	1678702682275	150	OK
REQUEST	12	PRL_CitizenC100_600_ConcernedAbout	PRL_CitizenC100_600_005_ConcernedAbout	1678702685123	1678702685164	OK	 
REQUEST	12	PRL_CitizenC100_600_ConcernedAbout	PRL_CitizenC100_600_005_ConcernedAbout Redirect 1	1678702685166	1678702685211	OK	 
GROUP	12	PRL_CitizenC100_600_ConcernedAbout	1678702685122	1678702685303	170	OK
USER	***** Private Law Create Case *****	11	END	1678702111394	1678702685929
REQUEST	14	PRL_CitizenC100_050_CaseName	PRL_CitizenC100_050_005_CaseName	1678702686674	1678702686724	OK	 
REQUEST	14	PRL_CitizenC100_050_CaseName	PRL_CitizenC100_050_005_CaseName Redirect 1	1678702686726	1678702686796	OK	 
GROUP	14	PRL_CitizenC100_050_CaseName	1678702686673	1678702686863	182	OK
REQUEST	13	PRL_CitizenC100_320_FurtherInformation	PRL_CitizenC100_320_005_FurtherInformation	1678702688807	1678702688855	OK	 
REQUEST	13	PRL_CitizenC100_320_FurtherInformation	PRL_CitizenC100_320_005_FurtherInformation Redirect 1	1678702688858	1678702688915	OK	 
GROUP	13	PRL_CitizenC100_320_FurtherInformation	1678702688805	1678702688975	160	OK
REQUEST	12	PRL_CitizenC100_610_TypeOfBehaviour	PRL_CitizenC100_610_005_TypeOfBehaviour	1678702691965	1678702692023	OK	 
REQUEST	12	PRL_CitizenC100_610_TypeOfBehaviour	PRL_CitizenC100_610_005_TypeOfBehaviour Redirect 1	1678702692025	1678702692065	OK	 
GROUP	12	PRL_CitizenC100_610_TypeOfBehaviour	1678702691964	1678702692144	175	OK
REQUEST	14	PRL_CitizenC100_060_ChildrenPostCode	PRL_CitizenC100_060_005_ChildrenPostCode	1678702693836	1678702693882	OK	 
REQUEST	14	PRL_CitizenC100_060_ChildrenPostCode	PRL_CitizenC100_060_005_ChildrenPostCode Redirect 1	1678702693884	1678702693972	OK	 
GROUP	14	PRL_CitizenC100_060_ChildrenPostCode	1678702693834	1678702694049	209	OK
REQUEST	13	PRL_CitizenC100_330_OtherChildren	PRL_CitizenC100_330_005_OtherChildren	1678702694567	1678702694603	OK	 
REQUEST	13	PRL_CitizenC100_330_OtherChildren	PRL_CitizenC100_330_005_OtherChildren Redirect 1	1678702694605	1678702694677	OK	 
GROUP	13	PRL_CitizenC100_330_OtherChildren	1678702694565	1678702694734	162	OK
REQUEST	12	PRL_CitizenC100_620_DescribePyshicalAbuse	PRL_CitizenC100_620_005_DescribePyshicalAbuse	1678702698474	1678702698514	OK	 
REQUEST	12	PRL_CitizenC100_620_DescribePyshicalAbuse	PRL_CitizenC100_620_005_DescribePyshicalAbuse Redirect 1	1678702698516	1678702698553	OK	 
GROUP	12	PRL_CitizenC100_620_DescribePyshicalAbuse	1678702698473	1678702698630	152	OK
REQUEST	14	PRL_CitizenC100_070_WrittenAgreement	PRL_CitizenC100_070_005_WrittenAgreement	1678702700216	1678702700264	OK	 
REQUEST	14	PRL_CitizenC100_070_WrittenAgreement	PRL_CitizenC100_070_005_WrittenAgreement Redirect 1	1678702700266	1678702700319	OK	 
GROUP	14	PRL_CitizenC100_070_WrittenAgreement	1678702700215	1678702700499	277	OK
REQUEST	13	PRL_CitizenC100_340_EnterYourName	PRL_CitizenC100_340_005_EnterYourName	1678702701106	1678702701137	OK	 
GROUP	13	PRL_CitizenC100_340_EnterYourName	1678702701105	1678702701142	31	OK
REQUEST	12	PRL_CitizenC100_630_ImpactedByDrug	PRL_CitizenC100_630_005_ImpactedByDrug	1678702703704	1678702703746	OK	 
REQUEST	12	PRL_CitizenC100_630_ImpactedByDrug	PRL_CitizenC100_630_005_ImpactedByDrug Redirect 1	1678702703748	1678702703792	OK	 
GROUP	12	PRL_CitizenC100_630_ImpactedByDrug	1678702703703	1678702703853	142	OK
REQUEST	14	PRL_CitizenC100_080_BeforeCourt	PRL_CitizenC100_080_005_BeforeCourt	1678702706296	1678702706332	OK	 
REQUEST	14	PRL_CitizenC100_080_BeforeCourt	PRL_CitizenC100_080_005_BeforeCourt Redirect 1	1678702706334	1678702706429	OK	 
GROUP	14	PRL_CitizenC100_080_BeforeCourt	1678702706295	1678702706486	184	OK
REQUEST	13	PRL_CitizenC100_345_EnterYourNameRedirect	PRL_CitizenC100_340_005_EnterYourName	1678702706374	1678702706510	OK	 
GROUP	13	PRL_CitizenC100_345_EnterYourNameRedirect	1678702706373	1678702706563	188	OK
REQUEST	12	PRL_CitizenC100_640_OtherConcerns	PRL_CitizenC100_640_005_OtherConcerns	1678702709687	1678702709727	OK	 
REQUEST	12	PRL_CitizenC100_640_OtherConcerns	PRL_CitizenC100_640_005_OtherConcerns Redirect 1	1678702709730	1678702709789	OK	 
GROUP	12	PRL_CitizenC100_640_OtherConcerns	1678702709676	1678702709852	154	OK
REQUEST	14	PRL_CitizenC100_090_ReachAgreement	PRL_CitizenC100_090_005_ReachAgreement	1678702713325	1678702713360	OK	 
REQUEST	14	PRL_CitizenC100_090_ReachAgreement	PRL_CitizenC100_090_005_ReachAgreement Redirect 1	1678702713361	1678702713419	OK	 
REQUEST	13	PRL_CitizenC100_350_KnowContactDetails	PRL_CitizenC100_350_005_KnowContactDetails	1678702713424	1678702713453	OK	 
GROUP	14	PRL_CitizenC100_090_ReachAgreement	1678702713323	1678702713478	147	OK
REQUEST	13	PRL_CitizenC100_350_KnowContactDetails	PRL_CitizenC100_350_005_KnowContactDetails Redirect 1	1678702713453	1678702713508	OK	 
GROUP	13	PRL_CitizenC100_350_KnowContactDetails	1678702713422	1678702713584	158	OK
REQUEST	12	PRL_CitizenC100_650_KeepChildrenSafe	PRL_CitizenC100_650_005_KeepChildrenSafe	1678702716536	1678702716568	OK	 
REQUEST	12	PRL_CitizenC100_650_KeepChildrenSafe	PRL_CitizenC100_650_005_KeepChildrenSafe Redirect 1	1678702716570	1678702716621	OK	 
GROUP	12	PRL_CitizenC100_650_KeepChildrenSafe	1678702716535	1678702716687	145	OK
REQUEST	14	PRL_CitizenC100_100_LegalRep	PRL_CitizenC100_100_005_LegalRep	1678702718716	1678702718752	OK	 
REQUEST	14	PRL_CitizenC100_100_LegalRep	PRL_CitizenC100_100_005_LegalRep Redirect 1	1678702718756	1678702718820	OK	 
GROUP	14	PRL_CitizenC100_100_LegalRep	1678702718714	1678702718882	155	OK
REQUEST	13	PRL_CitizenC100_360_KeepDetailsPrivate	PRL_CitizenC100_360_005_KeepDetailsPrivate	1678702719715	1678702719749	OK	 
REQUEST	13	PRL_CitizenC100_360_KeepDetailsPrivate	PRL_CitizenC100_360_005_KeepDetailsPrivate Redirect 1	1678702719752	1678702719830	OK	 
GROUP	13	PRL_CitizenC100_360_KeepDetailsPrivate	1678702719714	1678702719891	170	OK
REQUEST	12	PRL_CitizenC100_660_ContactBetweenChildren	PRL_CitizenC100_660_005_ContactBetweenChildren	1678702721824	1678702721872	OK	 
REQUEST	12	PRL_CitizenC100_660_ContactBetweenChildren	PRL_CitizenC100_660_005_ContactBetweenChildren Redirect 1	1678702721874	1678702721928	OK	 
GROUP	12	PRL_CitizenC100_660_ContactBetweenChildren	1678702721823	1678702721999	170	OK
REQUEST	14	PRL_CitizenC100_110_PermissionFromCourt	PRL_CitizenC100_110_005_PermissionFromCourt	1678702725706	1678702725739	OK	 
REQUEST	14	PRL_CitizenC100_110_PermissionFromCourt	PRL_CitizenC100_110_005_PermissionFromCourt Redirect 1	1678702725743	1678702725816	OK	 
GROUP	14	PRL_CitizenC100_110_PermissionFromCourt	1678702725705	1678702725885	170	OK
REQUEST	13	PRL_CitizenC100_370_KeepDetailsPrivateContinue	PRL_CitizenC100_370_005_KeepDetailsPrivateContinue	1678702726678	1678702726714	OK	 
REQUEST	13	PRL_CitizenC100_370_KeepDetailsPrivateContinue	PRL_CitizenC100_370_005_KeepDetailsPrivateContinue Redirect 1	1678702726716	1678702726788	OK	 
GROUP	13	PRL_CitizenC100_370_KeepDetailsPrivateContinue	1678702726677	1678702726846	165	OK
REQUEST	12	PRL_CitizenC100_670_ChildrenBasedOutsideEngland	PRL_CitizenC100_670_005_ChildrenBasedOutsideEngland	1678702728086	1678702728120	OK	 
REQUEST	12	PRL_CitizenC100_670_ChildrenBasedOutsideEngland	PRL_CitizenC100_670_005_ChildrenBasedOutsideEngland Redirect 1	1678702728121	1678702728156	OK	 
GROUP	12	PRL_CitizenC100_670_ChildrenBasedOutsideEngland	1678702728085	1678702728220	127	OK
REQUEST	14	PRL_CitizenC100_120_WhyPermissionFromCourt	PRL_CitizenC100_120_005_WhyPermissionFromCourt	1678702731717	1678702731750	OK	 
REQUEST	14	PRL_CitizenC100_120_WhyPermissionFromCourt	PRL_CitizenC100_120_005_WhyPermissionFromCourt Redirect 1	1678702731751	1678702731826	OK	 
GROUP	14	PRL_CitizenC100_120_WhyPermissionFromCourt	1678702731716	1678702731887	165	OK
REQUEST	13	PRL_CitizenC100_380_ApplicantDetails	PRL_CitizenC100_380_005_ApplicantDetails	1678702733304	1678702733346	OK	 
REQUEST	13	PRL_CitizenC100_380_ApplicantDetails	PRL_CitizenC100_380_005_ApplicantDetails Redirect 1	1678702733347	1678702733422	OK	 
GROUP	13	PRL_CitizenC100_380_ApplicantDetails	1678702733303	1678702733482	172	OK
REQUEST	12	PRL_CitizenC100_680_ParentsBasedOutsideEngland	PRL_CitizenC100_680_005_ParentsBasedOutsideEngland	1678702733505	1678702733533	OK	 
REQUEST	12	PRL_CitizenC100_680_ParentsBasedOutsideEngland	PRL_CitizenC100_680_005_ParentsBasedOutsideEngland Redirect 1	1678702733534	1678702733591	OK	 
GROUP	12	PRL_CitizenC100_680_ParentsBasedOutsideEngland	1678702733504	1678702733657	150	OK
REQUEST	14	PRL_CitizenC100_130_WhyCourtShouldGrant	PRL_CitizenC100_130_005_WhyCourtShouldGrant	1678702738685	1678702738718	OK	 
REQUEST	14	PRL_CitizenC100_130_WhyCourtShouldGrant	PRL_CitizenC100_130_005_WhyCourtShouldGrant Redirect 1	1678702738720	1678702738787	OK	 
GROUP	14	PRL_CitizenC100_130_WhyCourtShouldGrant	1678702738684	1678702738846	157	OK
REQUEST	12	PRL_CitizenC100_690_AnotherPersonApply	PRL_CitizenC100_690_005_AnotherPersonApply	1678702740003	1678702740039	OK	 
REQUEST	12	PRL_CitizenC100_690_AnotherPersonApply	PRL_CitizenC100_690_005_AnotherPersonApply Redirect 1	1678702740040	1678702740084	OK	 
REQUEST	13	PRL_CitizenC100_390_ApplicantRelationship	PRL_CitizenC100_390_005_ApplicantRelationship	1678702740065	1678702740101	OK	 
GROUP	12	PRL_CitizenC100_690_AnotherPersonApply	1678702740003	1678702740141	136	OK
REQUEST	13	PRL_CitizenC100_390_ApplicantRelationship	PRL_CitizenC100_390_005_ApplicantRelationship Redirect 1	1678702740101	1678702740155	OK	 
GROUP	13	PRL_CitizenC100_390_ApplicantRelationship	1678702740064	1678702740222	156	OK
REQUEST	14	PRL_CitizenC100_140_InvolvedInEmergencyProtection	PRL_CitizenC100_140_005_InvolvedInEmergencyProtection	1678702744535	1678702744572	OK	 
REQUEST	14	PRL_CitizenC100_140_InvolvedInEmergencyProtection	PRL_CitizenC100_140_005_InvolvedInEmergencyProtection Redirect 1	1678702744574	1678702744635	OK	 
GROUP	14	PRL_CitizenC100_140_InvolvedInEmergencyProtection	1678702744534	1678702744687	148	OK
REQUEST	12	PRL_CitizenC100_700_AnotherCountryAsked	PRL_CitizenC100_700_005_AnotherCountryAsked	1678702746414	1678702746449	OK	 
REQUEST	12	PRL_CitizenC100_700_AnotherCountryAsked	PRL_CitizenC100_700_005_AnotherCountryAsked Redirect 1	1678702746449	1678702746488	OK	 
REQUEST	13	PRL_CitizenC100_400_ApplicantPostcode	PRL_CitizenC100_400_005_ApplicantPostcode	1678702745912	1678702746493	OK	 
GROUP	12	PRL_CitizenC100_700_AnotherCountryAsked	1678702746413	1678702746545	130	OK
REQUEST	13	PRL_CitizenC100_400_ApplicantPostcode	PRL_CitizenC100_400_005_ApplicantPostcode Redirect 1	1678702746493	1678702746551	OK	 
GROUP	13	PRL_CitizenC100_400_ApplicantPostcode	1678702745908	1678702746605	692	OK
REQUEST	14	PRL_CitizenC100_150_AttendingMIAM	PRL_CitizenC100_150_005_AttendingMIAM	1678702750796	1678702750829	OK	 
REQUEST	14	PRL_CitizenC100_150_AttendingMIAM	PRL_CitizenC100_150_005_AttendingMIAM Redirect 1	1678702750831	1678702750891	OK	 
GROUP	14	PRL_CitizenC100_150_AttendingMIAM	1678702750793	1678702750950	148	OK
REQUEST	12	PRL_CitizenC100_710_TakePartInHearings	PRL_CitizenC100_710_005_TakePartInHearings	1678702751756	1678702751795	OK	 
REQUEST	12	PRL_CitizenC100_710_TakePartInHearings	PRL_CitizenC100_710_005_TakePartInHearings Redirect 1	1678702751798	1678702751839	OK	 
GROUP	12	PRL_CitizenC100_710_TakePartInHearings	1678702751755	1678702751896	135	OK
REQUEST	13	PRL_CitizenC100_410_ApplicantSelectAddress	PRL_CitizenC100_410_005_ApplicantSelectAddress	1678702752075	1678702752109	OK	 
REQUEST	13	PRL_CitizenC100_410_ApplicantSelectAddress	PRL_CitizenC100_410_005_ApplicantSelectAddress Redirect 1	1678702752109	1678702752187	OK	 
GROUP	13	PRL_CitizenC100_410_ApplicantSelectAddress	1678702752075	1678702752247	171	OK
REQUEST	14	PRL_CitizenC100_160_AttendedMIAM	PRL_CitizenC100_160_005_AttendedMIAM	1678702756525	1678702756557	OK	 
REQUEST	14	PRL_CitizenC100_160_AttendedMIAM	PRL_CitizenC100_160_005_AttendedMIAM Redirect 1	1678702756558	1678702756628	OK	 
GROUP	14	PRL_CitizenC100_160_AttendedMIAM	1678702756525	1678702756683	155	OK
REQUEST	13	PRL_CitizenC100_420_ApplicantAddress	PRL_CitizenC100_420_005_ApplicantAddress	1678702758013	1678702758051	OK	 
